sid,user,day,cohort,model,lead_minutes,p,y,brier,logloss
s11-121-39,u039,2025-06-24,variable,empirical,120,0.03414351851851849,0,0.001165779856824415,0.034740025702165826
s11-121-39,u039,2025-06-24,variable,hazard,30,0.0053305234960608905,0,2.841448074205722e-05,0.005344781427161268
s11-121-39,u039,2025-06-24,variable,hazard,60,0.01299878926251119,0,0.0001689685222911762,0.01308401286502202
s11-121-39,u039,2025-06-24,variable,hazard,120,0.04084001302466955,0,0.0016679066638551788,0.04169739113545512
s11-121-39,u039,2025-06-24,variable,hazard_cal,30,0.0036664501856247256,0,1.3442856963667584e-05,0.0036731880886055495
s11-121-39,u039,2025-06-24,variable,hazard_cal,60,0.009083837112128124,0,8.251609667967621e-05,0.009125346729419545
s11-121-39,u039,2025-06-24,variable,hazard_cal,120,0.029713371803300137,0,0.0008828844639211516,0.030163758147873972
s11-121-1,u001,2025-06-24,regular,empirical,30,0.0063657407407407,0,4.052265517832595e-05,0.006386088466525358
s11-121-1,u001,2025-06-24,regular,empirical,60,0.01388888888888884,0,0.00019290123456789987,0.01398624197473984
s11-121-1,u001,2025-06-24,regular,empirical,120,0.03414351851851849,0,0.001165779856824415,0.034740025702165826
s11-121-1,u001,2025-06-24,regular,hazard,30,0.00157531348951645,0,2.4816125902524944e-06,0.0015765556004590491
s11-121-1,u001,2025-06-24,regular,hazard,60,0.003852937180623739,0,1.4845124917832806e-05,0.0038603788641253718
s11-121-1,u001,2025-06-24,regular,hazard,120,0.012239356313344274,0,0.00014980184296500034,0.01231487405985019
s11-121-1,u001,2025-06-24,regular,hazard_cal,30,0.0009984018374830095,0,9.968062290894496e-07,0.000998900572583882
s11-121-1,u001,2025-06-24,regular,hazard_cal,60,0.0024789894077426045,0,6.145388483700029e-06,0.00248206718956232
s11-121-1,u001,2025-06-24,regular,hazard_cal,120,0.008177455089846575,0,6.687077174645765e-05,0.00821107387858604
s11-121-28,u028,2025-06-24,variable,empirical,30,0.0063657407407407,0,4.052265517832595e-05,0.006386088466525358
s11-121-28,u028,2025-06-24,variable,empirical,60,0.01388888888888884,0,0.00019290123456789987,0.01398624197473984
s11-121-28,u028,2025-06-24,variable,empirical,120,0.03414351851851849,0,0.001165779856824415,0.034740025702165826
s11-121-28,u028,2025-06-24,variable,hazard,30,0.007962127629315363,0,6.339547638550709e-05,0.007993994632988784
s11-121-28,u028,2025-06-24,variable,hazard,60,0.019375646580986117,0,0.000375415680431279,0.019565814851066177
s11-121-28,u028,2025-06-24,variable,hazard,120,0.06040920267844063,0,0.003649271768244919,0.06231082049655727
s11-121-28,u028,2025-06-24,variable,hazard_cal,30,0.005627777491615693,0,3.167187949513622e-05,0.0056436730973714695
s11-121-28,u028,2025-06-24,variable,hazard_cal,60,0.013920823229015222,0,0.0001937893193734898,0.014018626618681543
s11-121-28,u028,2025-06-24,variable,hazard_cal,120,0.04525502859291508,0,0.0020480176129455616,0.046311019811476346
s11-121-51,u051,2025-06-24,variable,empirical,30,0.0063657407407407,0,4.052265517832595e-05,0.006386088466525358
s11-121-51,u051,2025-06-24,variable,empirical,60,0.01388888888888884,0,0.00019290123456789987,0.01398624197473984
s11-121-51,u051,2025-06-24,variable,empirical,120,0.03414351851851849,0,0.001165779856824415,0.034740025702165826
s11-121-51,u051,2025-06-24,variable,hazard,30,0.0013092985886220543,0,1.7142627941677034e-06,0.0013101564689152016
s11-121-51,u051,2025-06-24,variable,hazard,60,0.0032029865321997475,0,1.0259122725452963e-05,0.0032081270732197843
s11-121-51,u051,2025-06-24,variable,hazard,120,0.010182669999978078,0,0.00010368676832845355,0.010234868030009295
s11-121-51,u051,2025-06-24,variable,hazard_cal,30,0.0008196284776171847,0,6.717908413210639e-07,0.0008199645566903798
s11-121-51,u051,2025-06-24,variable,hazard_cal,60,0.0020353996320193746,0,4.142851662024605e-06,0.00203747387293444
s11-121-51,u051,2025-06-24,variable,hazard_cal,120,0.006717985737584642,0,4.513133237039066e-05,0.00674065297961362
s11-121-49,u049,2025-06-24,variable,empirical,30,0.0063657407407407,0,4.052265517832595e-05,0.006386088466525358
s11-121-49,u049,2025-06-24,variable,empirical,60,0.01388888888888884,0,0.00019290123456789987,0.01398624197473984
s11-121-49,u049,2025-06-24,variable,empirical,120,0.03414351851851849,0,0.001165779856824415,0.034740025702165826
s11-121-49,u049,2025-06-24,variable,hazard,30,0.0013976163089174376,0,1.9533313469520023e-06,0.0013985938855484395
s11-121-49,u049,2025-06-24,variable,hazard,60,0.00341880242055137,0,1.1688209990767907e-05,0.0034246598796875316
s11-121-49,u049,2025-06-24,variable,hazard,120,0.010865949800912156,0,0.00011806886507594292,0.010925415392539732
s11-121-49,u049,2025-06-24,variable,hazard_cal,30,0.0008787337634695858,0,7.721730270614219e-07,0.0008791200763104542
s11-121-49,u049,2025-06-24,variable,hazard_cal,60,0.0021820717193044015,0,4.7614369881880665e-06,0.002184455906741893
s11-121-49,u049,2025-06-24,variable,hazard_cal,120,0.007200739560314973,0,5.1850650215485065e-05,0.0072267900157831425
s11-121-56,u056,2025-06-24,new,empirical,30,0.0063657407407407,0,4.052265517832595e-05,0.006386088466525358
s11-121-56,u056,2025-06-24,new,empirical,60,0.01388888888888884,0,0.00019290123456789987,0.01398624197473984
s11-121-56,u056,2025-06-24,new,empirical,120,0.03414351851851849,0,0.001165779856824415,0.034740025702165826
s11-121-56,u056,2025-06-24,new,hazard,30,0.005727261208978374,0,3.280152095586842e-05,0.005743724860639123
s11-121-56,u056,2025-06-24,new,hazard,60,0.013961866521347455,0,0.00019493371675992287,0.014060250199717869
s11-121-56,u056,2025-06-24,new,hazard,120,0.04381498327351785,0,0.0019197527592586488,0.04480385251499292
s11-121-56,u056,2025-06-24,new,hazard_cal,30,0.003958521951329619,0,1.5669896039158455e-05,0.003966377637473133
s11-121-56,u056,2025-06-24,new,hazard_cal,60,0.00980512299168268,0,9.61404368820243e-05,0.009853509762080706
s11-121-56,u056,2025-06-24,new,hazard_cal,120,0.032043200492997914,0,0.0010267666978344618,0.03256782130991493
s11-121-58,u058,2025-06-24,new,empirical,30,0.0063657407407407,0,4.052265517832595e-05,0.006386088466525358
s11-121-58,u058,2025-06-24,new,empirical,60,0.01388888888888884,0,0.00019290123456789987,0.01398624197473984
s11-121-58,u058,2025-06-24,new,empirical,120,0.03414351851851849,0,0.001165779856824415,0.034740025702165826
s11-121-58,u058,2025-06-24,new,hazard,30,0.0022069265719116826,0,4.870524893809851e-06,0.002209365423263183
s11-121-58,u058,2025-06-24,new,hazard,60,0.005395051582266497,0,2.910658157531623e-05,0.005409657429607014
s11-121-58,u058,2025-06-24,new,hazard,120,0.017106286525163883,0,0.0002926250386810034,0.017254289324975042
s11-121-58,u058,2025-06-24,new,hazard_cal,30,0.0014305824573753734,0,2.046566167350162e-06,0.0014316067174345755
s11-121-58,u058,2025-06-24,new,hazard_cal,60,0.0035508230594175627,0,1.26083443992915e-05,0.0035571421948063704
s11-121-58,u058,2025-06-24,new,hazard_cal,120,0.011697105377705519,0,0.00013682227421714737,0.011766054713976914
s11-121-57,u057,2025-06-24,new,empirical,30,0.0063657407407407,0,4.052265517832595e-05,0.006386088466525358
s11-121-57,u057,2025-06-24,new,empirical,60,0.01388888888888884,0,0.00019290123456789987,0.01398624197473984
s11-121-57,u057,2025-06-24,new,empirical,120,0.03414351851851849,0,0.001165779856824415,0.034740025702165826
s11-121-57,u057,2025-06-24,new,hazard,30,0.003203325255875078,0,1.0261292694927134e-05,0.003208466885366395
s11-121-57,u057,2025-06-24,new,hazard,60,0.007824669856738242,0,6.122545836694806e-05,0.00785544321863184
s11-121-57,u057,2025-06-24,new,hazard,120,0.024737478472702912,0,0.00061194284118744,0.025048591377822886
s11-121-57,u057,2025-06-24,new,hazard_cal,30,0.0021289894201499404,0,4.532595951110379e-06,0.0021312589398866408
s11-121-57,u057,2025-06-24,new,hazard_cal,60,0.0052813153467315965,0,2.7892291791622684e-05,0.005295310790610676
s11-121-57,u057,2025-06-24,new,hazard_cal,120,0.01735930263645058,0,0.00030134538802388007,0.01751174206789223
s11-122-15,u015,2025-06-25,regular,empirical,30,0.0063657407407407,0,4.052265517832595e-05,0.006386088466525358
s11-122-15,u015,2025-06-25,regular,empirical,60,0.01388888888888884,0,0.00019290123456789987,0.01398624197473984
s11-122-15,u015,2025-06-25,regular,empirical,120,0.03414351851851849,0,0.001165779856824415,0.034740025702165826
s11-122-15,u015,2025-06-25,regular,hazard,30,0.009735903433229054,0,9.478781566116128e-05,0.009783607219886803
s11-122-15,u015,2025-06-25,regular,hazard,60,0.023658782079637786,0,0.0005597379694917901,0.02394314514290361
s11-122-15,u015,2025-06-25,regular,hazard,120,0.07338346943005514,0,0.005385133585591837,0.07621546613072039
s11-122-15,u015,2025-06-25,regular,hazard_cal,30,0.006976772955999522,0,4.8675360879566306e-05,0.007001224431067801
s11-122-15,u015,2025-06-25,regular,hazard_cal,60,0.017238681294571956,0,0.00029717213277582506,0.017388997366254728
s11-122-15,u015,2025-06-25,regular,hazard_cal,120,0.055804262149409256,0,0.0031141156740399907,0.05742178491255715
s11-122-19,u019,2025-06-25,variable,empirical,30,0.0063657407407407,0,4.052265517832595e-05,0.006386088466525358
s11-122-19,u019,2025-06-25,variable,empirical,60,0.01388888888888884,0,0.00019290123456789987,0.01398624197473984
s11-122-19,u019,2025-06-25,variable,empirical,120,0.03414351851851849,0,0.001165779856824415,0.034740025702165826
s11-122-19,u019,2025-06-25,variable,hazard,30,0.006423208766347721,0,4.1257610856086215e-05,0.0064439263349377615
s11-122-19,u019,2025-06-25,variable,hazard,60,0.01564980632118529,0,0.000244916437890611,0.01577355735798154
s11-122-19,u019,2025-06-25,variable,hazard,120,0.0490123038838981,0,0.002402205932007573,0.05025415435839934
s11-122-19,u019,2025-06-25,variable,hazard_cal,30,0.004474193355279432,0,2.0018406180426625e-05,0.004484232514320367
s11-122-19,u019,2025-06-25,variable,hazard_cal,60,0.011077758126106785,0,0.0001227167251005249,0.011139573429247759
s11-122-19,u019,2025-06-25,variable,hazard_cal,120,0.03614343328608416,0,0.0013063477697056163,0.03681278515773426
s11-122-24,u024,2025-06-25,regular,empirical,30,0.0063657407407407,0,4.052265517832595e-05,0.006386088466525358
s11-122-24,u024,2025-06-25,regular,empirical,60,0.01388888888888884,0,0.00019290123456789987,0.01398624197473984
s11-122-24,u024,2025-06-25,regular,empirical,120,0.03414351851851849,0,0.001165779856824415,0.034740025702165826
s11-122-24,u024,2025-06-25,regular,hazard,30,0.0007760751499258367,0,6.022926383324099e-07,0.0007763764521438648
s11-122-24,u024,2025-06-25,regular,hazard,60,0.001899343601179715,0,3.607506115342328e-06,0.0019011496414604147
s11-122-24,u024,2025-06-25,regular,hazard,120,0.006047722378430542,0,3.6574945966569575e-05,0.006066083919178136
s11-122-24,u024,2025-06-25,regular,hazard_cal,30,0.00046919334951178726,0,2.2014239922609017e-07,0.00046930345515330373
s11-122-24,u024,2025-06-25,regular,hazard_cal,60,0.0011654903421816076,0,1.3583677377186009e-06,0.0011661700542336814
s11-122-24,u024,2025-06-25,regular,hazard_cal,120,0.003851059928788314,0,1.4830662575119055e-05,0.003858494353156418
s11-122-44,u044,2025-06-25,regular,empirical,30,0.0063657407407407,0,4.052265517832595e-05,0.006386088466525358
s11-122-44,u044,2025-06-25,regular,empirical,60,0.01388888888888884,0,0.00019290123456789987,0.01398624197473984
s11-122-44,u044,2025-06-25,regular,empirical,120,0.03414351851851849,0,0.001165779856824415,0.034740025702165826
s11-122-44,u044,2025-06-25,regular,hazard,30,0.012719461557110345,0,0.00016178470230280792,0.012801046457232837
s11-122-44,u044,2025-06-25,regular,hazard,60,0.030835904517403923,0,0.0009508530074064516,0.03132133624537008
s11-122-44,u044,2025-06-25,regular,hazard,120,0.09482148658489131,0,0.008991114318168724,0.0996231023415209
s11-122-44,u044,2025-06-25,regular,hazard_cal,30,0.009283982441397942,0,8.61923299721853e-05,0.009327347213591424
s11-122-44,u044,2025-06-25,regular,hazard_cal,60,0.022896283747374957,0,0.0005242398094403066,0.023162474689747692
s11-122-44,u044,2025-06-25,regular,hazard_cal,120,0.07358571180804518,0,0.005414856982296681,0.07643374893178918
s11-122-23,u023,2025-06-25,variable,empirical,30,0.0063657407407407,0,4.052265517832595e-05,0.006386088466525358
s11-122-23,u023,2025-06-25,variable,empirical,60,0.01388888888888884,0,0.00019290123456789987,0.01398624197473984
s11-122-23,u023,2025-06-25,variable,empirical,120,0.03414351851851849,0,0.001165779856824415,0.034740025702165826
s11-122-23,u023,2025-06-25,variable,hazard,30,0.0015051015835221282,0,2.265330776720818e-06,0.0015062353867126125
s11-122-23,u023,2025-06-25,variable,hazard,60,0.003681415985403391,0,1.3552823657583622e-05,0.003688209074481483
s11-122-23,u023,2025-06-25,variable,hazard,120,0.011696912613802013,0,0.00013681776469492063,0.011765859668626187
s11-122-23,u023,2025-06-25,variable,hazard_cal,30,0.0009510041135271097,0,9.044088239454837e-07,0.0009514566048425642
s11-122-23,u023,2025-06-25,variable,hazard_cal,60,0.0023613941974721664,0,5.5761825558552166e-06,0.002364186685726638
s11-122-23,u023,2025-06-25,variable,hazard_cal,120,0.0077907124132367,0,6.069519990576041e-05,0.007821218559559749
s11-122-0,u000,2025-06-25,variable,empirical,30,0.0063657407407407,0,4.052265517832595e-05,0.006386088466525358
s11-122-0,u000,2025-06-25,variable,empirical,60,0.01388888888888884,0,0.00019290123456789987,0.01398624197473984
s11-122-0,u000,2025-06-25,variable,empirical,120,0.03414351851851849,0,0.001165779856824415,0.034740025702165826
s11-122-0,u000,2025-06-25,variable,hazard,30,0.000988063349186663,0,9.762691820059657e-07,0.000988551805554729
s11-122-0,u000,2025-06-25,variable,hazard,60,0.002417751500218168,0,5.845522316807203e-06,0.002420678980942445
s11-122-0,u000,2025-06-25,variable,hazard,120,0.00769358696041722,0,5.919128031750188e-05,0.007723335279657883
s11-122-0,u000,2025-06-25,variable,hazard_cal,30,0.0006070371319233381,0,3.6849407953371214e-07,0.0006072214535602648
s11-122-0,u000,2025-06-25,variable,hazard_cal,60,0.0015077288458548166,0,2.2732462726226974e-06,0.0015088666127642599
s11-122-0,u000,2025-06-25,variable,hazard_cal,120,0.004979722356949989,0,2.4797634752307556e-05,0.004992162490450522
s11-122-41,u041,2025-06-25,regular,empirical,30,0.0063657407407407,0,4.052265517832595e-05,0.006386088466525358
s11-122-41,u041,2025-06-25,regular,empirical,60,0.01388888888888884,0,0.00019290123456789987,0.01398624197473984
s11-122-41,u041,2025-06-25,regular,empirical,120,0.03414351851851849,0,0.001165779856824415,0.034740025702165826
s11-122-41,u041,2025-06-25,regular,hazard,30,0.009155807098934599,0,8.382880363290119e-05,0.009197979110653615
s11-122-41,u041,2025-06-25,regular,hazard,60,0.022259355696344074,0,0.0004954789160163653,0.022510833989934472
s11-122-41,u041,2025-06-25,regular,hazard,120,0.0691593157028545,0,0.004783010948487096,0.07166713955224134
s11-122-41,u041,2025-06-25,regular,hazard_cal,30,0.006533532430594291,0,4.2687046021627345e-05,0.006554969377278359
s11-122-41,u041,2025-06-25,regular,hazard_cal,60,0.01614933907114746,0,0.00026080115243488997,0.016281160796440163
s11-122-41,u041,2025-06-25,regular,hazard_cal,120,0.05235060768386535,0,0.0027405861248699817,0.053770684463518785
s11-122-42,u042,2025-06-25,regular,empirical,30,0.0063657407407407,0,4.052265517832595e-05,0.006386088466525358
s11-122-42,u042,2025-06-25,regular,empirical,60,0.01388888888888884,0,0.00019290123456789987,0.01398624197473984
s11-122-42,u042,2025-06-25,regular,empirical,120,0.03414351851851849,0,0.001165779856824415,0.034740025702165826
s11-122-42,u042,2025-06-25,regular,hazard,30,0.0017370438138035738,0,3.0173212110732644e-06,0.0017385542237613827
s11-122-42,u042,2025-06-25,regular,hazard,60,0.004247956796876506,0,1.8045136948129307e-05,0.004257004998688995
s11-122-42,u042,2025-06-25,regular,hazard,120,0.013487770058800308,0,0.00018191994115907006,0.013579556291498273
s11-122-42,u042,2025-06-25,regular,hazard_cal,30,0.0011081120772974407,0,1.2279123758524491e-06,0.001108726487417488
s11-122-42,u042,2025-06-25,regular,hazard_cal,60,0.002751148974891926,0,7.5688206820488955e-06,0.0027549403405707257
s11-122-42,u042,2025-06-25,regular,hazard_cal,120,0.009072077324530636,0,8.230258698226295e-05,0.009113479208979073
s11-122-11,u011,2025-06-25,regular,empirical,30,0.0063657407407407,0,4.052265517832595e-05,0.006386088466525358
s11-122-11,u011,2025-06-25,regular,empirical,60,0.01388888888888884,0,0.00019290123456789987,0.01398624197473984
s11-122-11,u011,2025-06-25,regular,empirical,120,0.03414351851851849,0,0.001165779856824415,0.034740025702165826
s11-122-11,u011,2025-06-25,regular,hazard,30,0.003169806800342845,0,1.0047675151499744e-05,0.0031748412796180512
s11-122-11,u011,2025-06-25,regular,hazard,60,0.007743000871291983,0,5.9954062492828406e-05,0.00777313354821609
s11-122-11,u011,2025-06-25,regular,hazard,120,0.024481692039531544,0,0.0005993532451184622,0.02478635132422917
s11-122-11,u011,2025-06-25,regular,hazard_cal,30,0.0021052247044297534,0,4.431971056141343e-06,0.00210744380497502
s11-122-11,u011,2025-06-25,regular,hazard_cal,60,0.005222464277514383,0,2.727413312991382e-05,0.00523614901022462
s11-122-11,u011,2025-06-25,regular,hazard_cal,120,0.01716715279936265,0,0.0002947111352366649,0.017316216833547043
s11-122-18,u018,2025-06-25,regular,empirical,30,0.0063657407407407,0,4.052265517832595e-05,0.006386088466525358
s11-122-18,u018,2025-06-25,regular,empirical,60,0.01388888888888884,0,0.00019290123456789987,0.01398624197473984
s11-122-18,u018,2025-06-25,regular,empirical,120,0.03414351851851849,0,0.001165779856824415,0.034740025702165826
s11-122-18,u018,2025-06-25,regular,hazard,30,0.005217918081727113,0,2.7226669107614757e-05,0.005231578957890458
s11-122-18,u018,2025-06-25,regular,hazard,60,0.012725329964866416,0,0.00016193402271472712,0.01280699048729175
s11-122-18,u018,2025-06-25,regular,hazard,120,0.03999402093642479,0,0.0015995217106631843,0.040815766348426055
s11-122-18,u018,2025-06-25,regular,hazard_cal,30,0.0035838192253605516,0,1.2843760240063904e-05,0.0035902564900780125
s11-122-18,u018,2025-06-25,regular,hazard_cal,60,0.008879713258161503,0,7.884930754716919e-05,0.008919372863776033
s11-122-18,u018,2025-06-25,regular,hazard_cal,120,0.029053246828373513,0,0.0008440911512703957,0.029483649298822266
s11-122-28,u028,2025-06-25,variable,empirical,30,0.0063657407407407,0,4.052265517832595e-05,0.006386088466525358
s11-122-28,u028,2025-06-25,variable,empirical,60,0.01388888888888884,1,0.9724151234567903,4.276666119016059
s11-122-28,u028,2025-06-25,variable,empirical,120,0.03414351851851849,1,0.9328787428197874,3.3771825054582822
s11-122-28,u028,2025-06-25,variable,hazard,30,0.011686445885679575,0,0.00013657301743891706,0.011755269119196643
s11-122-28,u028,2025-06-25,variable,hazard,60,0.02835479290821341,1,0.9440944084644408,3.562959201079639
s11-122-28,u028,2025-06-25,variable,hazard,120,0.0874530556444364,1,0.8327419256526761,2.43665313651063
s11-122-28,u028,2025-06-25,variable,hazard_cal,30,0.008480277073601439,0,7.191509924505019e-05,0.0085164392116592
s11-122-28,u028,2025-06-25,variable,hazard_cal,60,0.020927916014523262,1,0.9585821456396644,3.866671316782906
s11-122-28,u028,2025-06-25,variable,hazard_cal,120,0.06742874692316414,1,0.8696891420652998,2.6966838397812376
s11-122-8,u008,2025-06-25,variable,empirical,30,0.0063657407407407,0,4.052265517832595e-05,0.006386088466525358
s11-122-8,u008,2025-06-25,variable,empirical,60,0.01388888888888884,0,0.00019290123456789987,0.01398624197473984
s11-122-8,u008,2025-06-25,variable,empirical,120,0.03414351851851849,0,0.001165779856824415,0.034740025702165826
s11-122-8,u008,2025-06-25,variable,hazard,30,0.007273892086192335,0,5.2909506081571484e-05,0.007300475829196974
s11-122-8,u008,2025-06-25,variable,hazard,60,0.017710503538737044,0,0.00031366193559561733,0.017869211159801966
s11-122-8,u008,2025-06-25,variable,hazard,120,0.05532851145132989,0,0.0030612441794199423,0.056918043091543434
s11-122-8,u008,2025-06-25,variable,hazard_cal,30,0.005109757412648075,0,2.6109620816111948e-05,0.005122856865460031
s11-122-8,u008,2025-06-25,variable,hazard_cal,60,0.01264480146385527,0,0.0001598910040603164,0.012725427352511403
s11-122-8,u008,2025-06-25,variable,hazard_cal,120,0.04117381289948452,0,0.0016952828686817578,0.04204546442471742
s11-122-21,u021,2025-06-25,variable,empirical,30,0.0063657407407407,0,4.052265517832595e-05,0.006386088466525358
s11-122-21,u021,2025-06-25,variable,empirical,60,0.01388888888888884,0,0.00019290123456789987,0.01398624197473984
s11-122-21,u021,2025-06-25,variable,empirical,120,0.03414351851851849,0,0.001165779856824415,0.034740025702165826
s11-122-21,u021,2025-06-25,variable,hazard,30,0.002921907684449443,0,8.537544516444705e-06,0.0029261847902784244
s11-122-21,u021,2025-06-25,variable,hazard,60,0.007138850423390686,0,5.0963185367545376e-05,0.007164453941968971
s11-122-21,u021,2025-06-25,variable,hazard,120,0.022587927945692754,0,0.0005102144888798077,0.022846943031128917
s11-122-21,u021,2025-06-25,variable,hazard_cal,30,0.0019300038016702992,0,3.7249146744618076e-06,0.001931868658848136
s11-122-21,u021,2025-06-25,variable,hazard_cal,60,0.004788475745557297,0,2.292949996579051e-05,0.004799977226604369
s11-122-21,u021,2025-06-25,variable,hazard_cal,120,0.015749277652533533,0,0.00024803974657659213,0.015874615252065717
s11-122-32,u032,2025-06-25,regular,empirical,30,0.0063657407407407,0,4.052265517832595e-05,0.006386088466525358
s11-122-32,u032,2025-06-25,regular,empirical,60,0.01388888888888884,0,0.00019290123456789987,0.01398624197473984
s11-122-32,u032,2025-06-25,regular,empirical,120,0.03414351851851849,0,0.001165779856824415,0.034740025702165826
s11-122-32,u032,2025-06-25,regular,hazard,30,0.002735774293045279,0,7.484460982487396e-06,0.0027395233628368493
s11-122-32,u032,2025-06-25,regular,hazard,60,0.006685071899827033,0,4.469018630585702e-05,0.006707517080671304
s11-122-32,u032,2025-06-25,regular,hazard,120,0.02116369675357177,0,0.0004479020602771443,0.021390858556643102
s11-122-32,u032,2025-06-25,regular,hazard_cal,30,0.0017990968191256007,0,3.2367493645878546e-06,0.0018007171375059687
s11-122-32,u032,2025-06-25,regular,hazard_cal,60,0.00446416318869014,0,1.992875297525612e-05,0.00447415731989096
s11-122-32,u032,2025-06-25,regular,hazard_cal,120,0.014688693614772874,0,0.0002157577201086694,0.014797640650808708
s11-122-34,u034,2025-06-25,regular,empirical,30,0.0063657407407407,0,4.052265517832595e-05,0.006386088466525358
s11-122-34,u034,2025-06-25,regular,empirical,60,0.01388888888888884,0,0.00019290123456789987,0.01398624197473984
s11-122-34,u034,2025-06-25,regular,empirical,120,0.03414351851851849,0,0.001165779856824415,0.034740025702165826
s11-122-34,u034,2025-06-25,regular,hazard,30,0.006242139174765571,0,3.8964301477143e-05,0.006261702780494526
s11-122-34,u034,2025-06-25,regular,hazard,60,0.01521082286487152,0,0.00023136913222649824,0.015327694083809544
s11-122-34,u034,2025-06-25,regular,hazard,120,0.047662685665559534,0,0.0022717316048539342,0.04883598516803544
s11-122-34,u034,2025-06-25,regular,hazard_cal,30,0.004339638212240149,0,1.8832459813134876e-05,0.004349081773141785
s11-122-34,u034,2025-06-25,regular,hazard_cal,60,0.010745790515065856,0,0.00011547201379367931,0.010803943497014796
s11-122-34,u034,2025-06-25,regular,hazard_cal,120,0.035075177351254316,0,0.0012302680662219438,0.03570508466876175
s11-122-37,u037,2025-06-25,regular,empirical,30,0.0063657407407407,0,4.052265517832595e-05,0.006386088466525358
s11-122-37,u037,2025-06-25,regular,empirical,60,0.01388888888888884,0,0.00019290123456789987,0.01398624197473984
s11-122-37,u037,2025-06-25,regular,empirical,120,0.03414351851851849,0,0.001165779856824415,0.034740025702165826
s11-122-37,u037,2025-06-25,regular,hazard,30,0.0007422880635199469,0,5.509915692441927e-07,0.0007425636957120004
s11-122-37,u037,2025-06-25,regular,hazard,60,0.0018167026692275101,0,3.30040858837836e-06,0.0018183548748692013
s11-122-37,u037,2025-06-25,regular,hazard,120,0.005785160068673023,0,3.346807702016886e-05,0.005801958927907688
s11-122-37,u037,2025-06-25,regular,hazard_cal,30,0.00044743940123670445,0,2.0020201777906058e-07,0.00044753953211504143
s11-122-37,u037,2025-06-25,regular,hazard_cal,60,0.0011114726102766648,0,1.2353713633952227e-06,0.0011120907540340488
s11-122-37,u037,2025-06-25,regular,hazard_cal,120,0.00367282559725568,0,1.3489647867856543e-05,0.0036795869818576667
s11-122-40,u040,2025-06-25,regular,empirical,30,0.0063657407407407,0,4.052265517832595e-05,0.006386088466525358
s11-122-40,u040,2025-06-25,regular,empirical,60,0.01388888888888884,0,0.00019290123456789987,0.01398624197473984
s11-122-40,u040,2025-06-25,regular,empirical,120,0.03414351851851849,0,0.001165779856824415,0.034740025702165826
s11-122-40,u040,2025-06-25,regular,hazard,30,0.003533034584574768,0,1.2482333375801403e-05,0.0035392904904970883
s11-122-40,u040,2025-06-25,regular,hazard,60,0.008627787629159944,0,7.443871937388537e-05,0.008665222464245788
s11-122-40,u040,2025-06-25,regular,hazard,120,0.02725014324410835,0,0.0007425703068244238,0.027628314374342662
s11-122-40,u040,2025-06-25,regular,hazard_cal,30,0.0023636303154415117,0,5.58674826807414e-06,0.002366428099062462
s11-122-40,u040,2025-06-25,regular,hazard_cal,60,0.0058622586456005266,0,3.436607642791812e-05,0.005879509134739003
s11-122-40,u040,2025-06-25,regular,hazard_cal,120,0.019254539971319984,0,0.00037073730950715894,0.019442322984321105
s11-122-57,u057,2025-06-25,new,empirical,30,0.0063657407407407,0,4.052265517832595e-05,0.006386088466525358
s11-122-57,u057,2025-06-25,new,empirical,60,0.01388888888888884,0,0.00019290123456789987,0.01398624197473984
s11-122-57,u057,2025-06-25,new,empirical,120,0.03414351851851849,0,0.001165779856824415,0.034740025702165826
s11-122-57,u057,2025-06-25,new,hazard,30,0.0022362462389136084,0,5.00079724105526e-06,0.0022387503714686756
s11-122-57,u057,2025-06-25,new,hazard,60,0.00546659949251993,0,2.9883710011619158e-05,0.005481596025856942
s11-122-57,u057,2025-06-25,new,hazard,120,0.01733165269778103,0,0.0003003861852365005,0.017483604062069256
s11-122-57,u057,2025-06-25,new,hazard_cal,30,0.0014508691333693369,0,2.1050212421638906e-06,0.0014519226631362666
s11-122-57,u057,2025-06-25,new,hazard_cal,60,0.003601116636355761,0,1.2968041028638232e-05,0.0036076162655101834
s11-122-57,u057,2025-06-25,new,hazard_cal,120,0.011862020793990125,0,0.0001407075373170541,0.011932935918318639
s11-122-17,u017,2025-06-25,variable,empirical,30,0.0063657407407407,0,4.052265517832595e-05,0.006386088466525358
s11-122-17,u017,2025-06-25,variable,empirical,60,0.01388888888888884,0,0.00019290123456789987,0.01398624197473984
s11-122-17,u017,2025-06-25,variable,empirical,120,0.03414351851851849,0,0.001165779856824415,0.034740025702165826
s11-122-17,u017,2025-06-25,variable,hazard,30,0.0007311293440585009,0,5.345501177434139e-07,0.0007313967494639428
s11-122-17,u017,2025-06-25,variable,hazard,60,0.001789408223324629,0,3.201981789701805e-06,0.0017910111266705082
s11-122-17,u017,2025-06-25,variable,hazard,120,0.005698430134780885,0,3.24721060009789e-05,0.00571472813260738
s11-122-17,u017,2025-06-25,variable,hazard_cal,30,0.0004402691769497258,0,1.9383694817198894e-07,0.0004403661238800195
s11-122-17,u017,2025-06-25,variable,hazard_cal,60,0.0010936676402996115,0,1.1961089074385205e-06,0.0010942661311598486
s11-122-17,u017,2025-06-25,variable,hazard_cal,120,0.0036140717779119536,0,1.3061514815899669e-05,0.003620618313178407
