sid,user,day,cohort,model,lead_minutes,p,y,brier,logloss
s22-123-37,u037,2025-06-26,regular,hazard_cal,30,0.0019893093569899323,0,3.957351717807698e-06,0.0019912906609025026
s22-123-37,u037,2025-06-26,regular,hazard_cal,60,0.005125859764789964,0,2.6274438328292624e-05,0.005139042050280154
s22-123-37,u037,2025-06-26,regular,hazard_cal,120,0.017917894950406743,0,0.00032105095945381145,0.01808036409265922
s22-123-42,u042,2025-06-26,variable,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-123-42,u042,2025-06-26,variable,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-123-42,u042,2025-06-26,variable,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-123-42,u042,2025-06-26,variable,hazard,30,0.0008631002450442127,0,7.449420329953799e-07,0.0008634729305194246
s22-123-42,u042,2025-06-26,variable,hazard,60,0.0022454421778299594,0,5.042010573977751e-06,0.0022479669633315887
s22-123-42,u042,2025-06-26,variable,hazard,120,0.008042708363073414,0,6.468515781345104e-05,0.008075225409418288
s22-123-42,u042,2025-06-26,variable,hazard_cal,30,0.0011882227877375584,0,1.4118733932988147e-06,0.0011889292841397417
s22-123-42,u042,2025-06-26,variable,hazard_cal,60,0.0030638590417445544,0,9.387232227679859e-06,0.003068562266994675
s22-123-42,u042,2025-06-26,variable,hazard_cal,120,0.010741066046571879,0,0.00011537049981681925,0.010799167720306256
s22-123-56,u056,2025-06-26,new,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-123-56,u056,2025-06-26,new,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-123-56,u056,2025-06-26,new,empirical,120,0.017386091127098324,1,0.9655300939104832,4.052084752932218
s22-123-56,u056,2025-06-26,new,hazard,30,0.001641564108980531,0,2.694732723893045e-06,0.0016429129516857687
s22-123-56,u056,2025-06-26,new,hazard,60,0.004267715805196026,0,1.8213398193919966e-05,0.004276848497378223
s22-123-56,u056,2025-06-26,new,hazard,120,0.015241310135041264,1,0.96974967726455,4.183745765552351
s22-123-56,u056,2025-06-26,new,hazard_cal,30,0.0022166339060430973,0,4.913465873419878e-06,0.0022190942754777504
s22-123-56,u056,2025-06-26,new,hazard_cal,60,0.0057104638027498655,0,3.2609396842516455e-05,0.005726830839828025
s22-123-56,u056,2025-06-26,new,hazard_cal,120,0.01994504145805298,1,0.9605077217626575,3.9147747150080767
s22-123-59,u059,2025-06-26,new,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-123-59,u059,2025-06-26,new,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-123-59,u059,2025-06-26,new,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-123-59,u059,2025-06-26,new,hazard,30,0.0008554544711832923,0,7.318023522674863e-07,0.0008558205811679329
s22-123-59,u059,2025-06-26,new,hazard,60,0.00222556617672498,0,4.953144806982246e-06,0.002228046429790006
s22-123-59,u059,2025-06-26,new,hazard,120,0.007971746452186013,0,6.354874149794027e-05,0.008003690703845568
s22-123-59,u059,2025-06-26,new,hazard_cal,30,0.0011780113756667543,0,1.387710801200279e-06,0.0011787057764622805
s22-123-59,u059,2025-06-26,new,hazard_cal,60,0.003037556012516651,0,9.226746529176058e-06,0.0030421787493694345
s22-123-59,u059,2025-06-26,new,hazard_cal,120,0.01064924832989056,0,0.00011340648999167686,0.010706357382406497
s22-123-6,u006,2025-06-26,variable,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-123-6,u006,2025-06-26,variable,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-123-6,u006,2025-06-26,variable,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-123-6,u006,2025-06-26,variable,hazard,30,0.0012370828771027798,0,1.5303740448208913e-06,0.0012378486957777901
s22-123-6,u006,2025-06-26,variable,hazard,60,0.003217317151094079,0,1.0351129650724121e-05,0.003222503843730695
s22-123-6,u006,2025-06-26,variable,hazard,120,0.011507531809892946,0,0.00013242328835569802,0.01157425583387026
s22-123-6,u006,2025-06-26,variable,hazard_cal,30,0.00168475925143996,0,2.8384137353125346e-06,0.001686180054339083
s22-123-6,u006,2025-06-26,variable,hazard_cal,60,0.004342289501405472,0,1.885547811401618e-05,0.00435174462163618
s22-123-6,u006,2025-06-26,variable,hazard_cal,120,0.01519557655849435,0,0.000230905546945063,0.015312212406398518
s22-123-10,u010,2025-06-26,regular,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-123-10,u010,2025-06-26,regular,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-123-10,u010,2025-06-26,regular,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-123-10,u010,2025-06-26,regular,hazard,30,0.0022881996902779367,0,5.235857822588046e-06,0.002290821619618102
s22-123-10,u010,2025-06-26,regular,hazard,60,0.005945383335894672,0,3.5347583010734056e-05,0.005963127492899702
s22-123-10,u010,2025-06-26,regular,hazard,120,0.021181189165163983,0,0.0004486427744504601,0.021408729336298674
s22-123-10,u010,2025-06-26,regular,hazard_cal,30,0.0030589047836320216,0,9.356898475326865e-06,0.0030635927954317734
s22-123-10,u010,2025-06-26,regular,hazard_cal,60,0.0078744650222482,0,6.200719938661035e-05,0.0079056323471009
s22-123-10,u010,2025-06-26,regular,hazard_cal,120,0.027419808333126294,0,0.0007518458890253822,0.02780274759156018
s22-123-35,u035,2025-06-26,regular,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-123-35,u035,2025-06-26,regular,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-123-35,u035,2025-06-26,regular,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-123-35,u035,2025-06-26,regular,hazard,30,0.004526191456404982,0,2.048640910003345e-05,0.004536465674729546
s22-123-35,u035,2025-06-26,regular,hazard,60,0.011736742302698278,0,0.00013775111987994725,0.011806161567928204
s22-123-35,u035,2025-06-26,regular,hazard,120,0.041464214728679116,0,0.0017192811030660102,0.042348382533660564
s22-123-35,u035,2025-06-26,regular,hazard_cal,30,0.005925945090540674,0,3.511682521610312e-05,0.00594357317970806
s22-123-35,u035,2025-06-26,regular,hazard_cal,60,0.015216519403608353,0,0.0002315424627603895,0.015333478626679274
s22-123-35,u035,2025-06-26,regular,hazard_cal,120,0.0524423054329769,0,0.0027501953991256383,0.0538674525157467
s22-123-51,u051,2025-06-26,variable,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-123-51,u051,2025-06-26,variable,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-123-51,u051,2025-06-26,variable,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-123-51,u051,2025-06-26,variable,hazard,30,0.0017289200172433405,0,2.989164426024713e-06,0.0017304163243686266
s22-123-51,u051,2025-06-26,variable,hazard,60,0.004494470594210931,0,2.0200265922226757e-05,0.004504601092719964
s22-123-51,u051,2025-06-26,variable,hazard,120,0.016045843921732028,0,0.0002574691071605847,0.016175972366554856
s22-123-51,u051,2025-06-26,variable,hazard_cal,30,0.0023309397868616077,0,5.433280289974437e-06,0.002333660655950251
s22-123-51,u051,2025-06-26,variable,hazard_cal,60,0.006004332397841594,0,3.605200754377019e-05,0.0060224308841979315
s22-123-51,u051,2025-06-26,variable,hazard_cal,120,0.02096278533143725,0,0.00043943836885192074,0.02118562423379093
s22-123-14,u014,2025-06-26,variable,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-123-14,u014,2025-06-26,variable,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-123-14,u014,2025-06-26,variable,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-123-14,u014,2025-06-26,variable,hazard,30,0.0005229827667370124,0,2.735109743039003e-07,0.000523119569923383
s22-123-14,u014,2025-06-26,variable,hazard,60,0.001361007084822563,0,1.8523402849372113e-06,0.0013619340961731749
s22-123-14,u014,2025-06-26,variable,hazard,120,0.004881102899323753,0,2.3825165513786744e-05,0.004893054388908167
s22-123-14,u014,2025-06-26,variable,hazard_cal,30,0.0007308737219478001,0,5.341763974338302e-07,0.0007311409403563921
s22-123-14,u014,2025-06-26,variable,hazard_cal,60,0.0018853336805176868,0,3.554483086894367e-06,0.0018871131590200531
s22-123-14,u014,2025-06-26,variable,hazard_cal,120,0.006620429338782263,0,4.383008462980896e-05,0.006642441588583433
s22-123-21,u021,2025-06-26,regular,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-123-21,u021,2025-06-26,regular,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-123-21,u021,2025-06-26,regular,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-123-21,u021,2025-06-26,regular,hazard,30,0.0014088097090001472,0,1.9847447961730794e-06,0.0014098030144267277
s22-123-21,u021,2025-06-26,regular,hazard,60,0.0036633682276122626,0,1.342026677107901e-05,0.0036700947939490186
s22-123-21,u021,2025-06-26,regular,hazard,120,0.013094471259771034,0,0.00017146517757296963,0.013180959691760249
s22-123-21,u021,2025-06-26,regular,hazard_cal,30,0.0019111347842420967,0,3.6524361635400855e-06,0.0019129633324299795
s22-123-21,u021,2025-06-26,regular,hazard_cal,60,0.004924766278570414,0,2.4253322898544284e-05,0.004936932901639616
s22-123-21,u021,2025-06-26,regular,hazard_cal,120,0.017219819529293523,0,0.0002965221846214386,0.017369804929679954
s22-123-44,u044,2025-06-26,variable,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-123-44,u044,2025-06-26,variable,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-123-44,u044,2025-06-26,variable,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-123-44,u044,2025-06-26,variable,hazard,30,0.0023066650170947556,0,5.320703501088749e-06,0.0023093294669627343
s22-123-44,u044,2025-06-26,variable,hazard,60,0.005993262229589735,0,3.5919192152626926e-05,0.006011293907479939
s22-123-44,u044,2025-06-26,variable,hazard,120,0.021350281945135774,0,0.0004558345391367906,0.021581496129630773
s22-123-44,u044,2025-06-26,variable,hazard_cal,30,0.0030828378467111506,0,9.503889189114643e-06,0.003087599580258947
s22-123-44,u044,2025-06-26,variable,hazard_cal,60,0.007935907966241329,0,6.297863524865258e-05,0.007967564879331007
s22-123-44,u044,2025-06-26,variable,hazard_cal,120,0.027631375114945067,0,0.0007634928907428055,0.02802030270751259
s22-123-9,u009,2025-06-26,variable,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-123-9,u009,2025-06-26,variable,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-123-9,u009,2025-06-26,variable,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-123-9,u009,2025-06-26,variable,hazard,30,0.0012378234160409507,0,1.5322068092992884e-06,0.0012385901522335855
s22-123-9,u009,2025-06-26,variable,hazard,60,0.003219240955550595,0,1.036351232989431e-05,0.003224433859516588
s22-123-9,u009,2025-06-26,variable,hazard,120,0.011514380649417122,0,0.00013258096173967147,0.011581184428139834
s22-123-9,u009,2025-06-26,variable,hazard_cal,30,0.0016857374167098538,0,2.841710638095611e-06,0.0016871598708431078
s22-123-9,u009,2025-06-26,variable,hazard_cal,60,0.004344806875075324,0,1.8877346781701806e-05,0.004354272977340874
s22-123-9,u009,2025-06-26,variable,hazard_cal,120,0.015204332172652046,0,0.0002311717168163421,0.015321103159599198
s22-123-11,u011,2025-06-26,variable,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-123-11,u011,2025-06-26,variable,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-123-11,u011,2025-06-26,variable,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-123-11,u011,2025-06-26,variable,hazard,30,0.0034348072243657324,0,1.1797900668555027e-05,0.0034407197174316675
s22-123-11,u011,2025-06-26,variable,hazard,60,0.008915422733666967,0,7.948476251998577e-05,0.008955402919152972
s22-123-11,u011,2025-06-26,variable,hazard,120,0.03162590446986013,0,0.0010001978335367192,0.03213680403836531
s22-123-11,u011,2025-06-26,variable,hazard_cal,30,0.004535273585735022,0,2.0568706497465806e-05,0.004545589140040639
s22-123-11,u011,2025-06-26,variable,hazard_cal,60,0.011659865535797564,0,0.0001359524643128798,0.011728374828064918
s22-123-11,u011,2025-06-26,variable,hazard_cal,120,0.04038576000860461,0,0.0016310096114726075,0.04122390861920362
s22-123-16,u016,2025-06-26,variable,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-123-16,u016,2025-06-26,variable,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-123-16,u016,2025-06-26,variable,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-123-16,u016,2025-06-26,variable,hazard,30,0.0007376557140162943,0,5.44135952420889e-07,0.0007379279158615676
s22-123-16,u016,2025-06-26,variable,hazard,60,0.0019193013547755822,0,3.6837176904433853e-06,0.0019211455737399164
s22-123-16,u016,2025-06-26,variable,hazard,120,0.0068777922406696446,0,4.730402610581557e-05,0.006901553265323968
s22-123-16,u016,2025-06-26,variable,hazard_cal,30,0.0010203186958652743,0,1.0410502411322143e-06,0.001020839575324683
s22-123-16,u016,2025-06-26,variable,hazard_cal,60,0.0026313037654323024,0,6.9237595059782126e-06,0.0026347717300333395
s22-123-16,u016,2025-06-26,variable,hazard_cal,120,0.009230252814237172,0,8.519756701473324e-05,0.009273115557598811
s22-123-26,u026,2025-06-26,regular,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-123-26,u026,2025-06-26,regular,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-123-26,u026,2025-06-26,regular,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-123-26,u026,2025-06-26,regular,hazard,30,0.003713833990104387,0,1.3792562906054672e-05,0.003720747393687495
s22-123-26,u026,2025-06-26,regular,hazard,60,0.009637256703489694,0,9.287671676895704e-05,0.009683995594076726
s22-123-26,u026,2025-06-26,regular,hazard,120,0.03415074689583486,0,0.0011662735135433743,0.0347475096343062
s22-123-26,u026,2025-06-26,regular,hazard_cal,30,0.004891990093495835,0,2.3931567074861388e-05,0.004903995045105567
s22-123-26,u026,2025-06-26,regular,hazard_cal,60,0.012573004712925329,0,0.00015808044751124253,0.012652713762945784
s22-123-26,u026,2025-06-26,regular,hazard_cal,120,0.043492766499390045,0,0.001891620737770465,0.04446692766245831
s22-123-12,u012,2025-06-26,variable,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-123-12,u012,2025-06-26,variable,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-123-12,u012,2025-06-26,variable,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-123-12,u012,2025-06-26,variable,hazard,30,0.0006795977276538023,0,4.618530714322117e-07,0.0006798287588676404
s22-123-12,u012,2025-06-26,variable,hazard,60,0.001768332679217166,0,3.1270004643873607e-06,0.0017698980250897257
s22-123-12,u012,2025-06-26,variable,hazard,120,0.006338185638128824,0,4.0172597183382485e-05,0.006358357216029369
s22-123-12,u012,2025-06-26,variable,hazard_cal,30,0.0009423254529098424,0,8.879772592017395e-07,0.0009427697206579089
s22-123-12,u012,2025-06-26,variable,hazard_cal,60,0.0024303336699048605,0,5.906521747073228e-06,0.0024332917244566966
s22-123-12,u012,2025-06-26,variable,hazard_cal,120,0.008527685511416694,0,7.27214201816262e-05,0.008564254267826636
s22-123-24,u024,2025-06-26,regular,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-123-24,u024,2025-06-26,regular,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-123-24,u024,2025-06-26,regular,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-123-24,u024,2025-06-26,regular,hazard,30,0.005230183882103612,0,2.7354823440616406e-05,0.005243909171933892
s22-123-24,u024,2025-06-26,regular,hazard,60,0.013553687936648129,0,0.000183702456684041,0.013646377642752188
s22-123-24,u024,2025-06-26,regular,hazard,120,0.047757383869135195,0,0.0022807677140239345,0.0489354277822717
s22-123-24,u024,2025-06-26,regular,hazard_cal,30,0.006817167794985424,0,4.6473776744986426e-05,0.006840510832783865
s22-123-24,u024,2025-06-26,regular,hazard_cal,60,0.01749123490209381,0,0.0003059432984002247,0.01764601405927165
s22-123-24,u024,2025-06-26,regular,hazard_cal,120,0.0600897801037098,0,0.003610781672912198,0.06197091902815692
s22-123-36,u036,2025-06-26,variable,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-123-36,u036,2025-06-26,variable,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-123-36,u036,2025-06-26,variable,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-123-36,u036,2025-06-26,variable,hazard,30,0.0008837322290263794,0,7.80982652619933e-07,0.0008841229505651275
s22-123-36,u036,2025-06-26,variable,hazard,60,0.0022990758514537246,0,5.285749770737669e-06,0.0023017227841166375
s22-123-36,u036,2025-06-26,variable,hazard,120,0.008234172510836135,0,6.780159693820946e-05,0.008268260562874186
s22-123-36,u036,2025-06-26,variable,hazard_cal,30,0.0012157645280732599,0,1.4780833877211963e-06,0.0012165041693142857
s22-123-36,u036,2025-06-26,variable,hazard_cal,60,0.003134799974104374,0,9.826970877644785e-06,0.0031397237522755904
s22-123-36,u036,2025-06-26,variable,hazard_cal,120,0.010988670324988625,0,0.00012075087551128562,0.01104949173746613
s22-123-41,u041,2025-06-26,variable,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-123-41,u041,2025-06-26,variable,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-123-41,u041,2025-06-26,variable,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-123-41,u041,2025-06-26,variable,hazard,30,0.0025641812017584975,0,6.575025235451652e-06,0.002567474345058217
s22-123-41,u041,2025-06-26,variable,hazard,60,0.006660812658812576,0,4.4366425275797855e-05,0.006683094871664606
s22-123-41,u041,2025-06-26,variable,hazard,120,0.023705400969151635,0,0.0005619460351082553,0.02399089484524749
s22-123-41,u041,2025-06-26,variable,hazard_cal,30,0.0034160108952473456,0,1.1669130436448571e-05,0.003421858781893254
s22-123-41,u041,2025-06-26,variable,hazard_cal,60,0.008790987900185065,0,7.728146826120022e-05,0.008829856598151012
s22-123-41,u041,2025-06-26,variable,hazard_cal,120,0.030571868545154923,0,0.000934639146342233,0.03104893654190198
s22-123-39,u039,2025-06-26,variable,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-123-39,u039,2025-06-26,variable,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-123-39,u039,2025-06-26,variable,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-123-39,u039,2025-06-26,variable,hazard,30,0.0008035401692177979,0,6.456768035465673e-07,0.0008038631806662789
s22-123-39,u039,2025-06-26,variable,hazard,60,0.002090602228924432,0,4.370617679583803e-06,0.0020927905882888206
s22-123-39,u039,2025-06-26,variable,hazard,120,0.007489785627112888,0,5.60968887401068e-05,0.007517974914165318
s22-123-39,u039,2025-06-26,variable,hazard_cal,30,0.0011086022860868905,0,1.2289990287170798e-06,0.0011092172401362382
s22-123-39,u039,2025-06-26,variable,hazard_cal,60,0.002858756309149224,0,8.172487635100494e-06,0.002862850357419304
s22-123-39,u039,2025-06-26,variable,hazard_cal,120,0.010024920143396732,0,0.00010049902388148155,0.010075508032334977
s22-123-48,u048,2025-06-26,regular,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-123-48,u048,2025-06-26,regular,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-123-48,u048,2025-06-26,regular,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-123-48,u048,2025-06-26,regular,hazard,30,0.006541874464528585,0,4.2796121509651165e-05,0.006563366307854679
s22-123-48,u048,2025-06-26,regular,hazard,60,0.016932922314686683,0,0.0002867238581152142,0.017077923436391612
s22-123-48,u048,2025-06-26,regular,hazard,120,0.05937317182367419,0,0.0035251735324035383,0.061208787470624915
s22-123-48,u048,2025-06-26,regular,hazard_cal,30,0.008467811405594827,0,7.170383000072184e-05,0.008503867006227406
s22-123-48,u048,2025-06-26,regular,hazard_cal,60,0.02169479722680967,0,0.00047066422671238853,0.021933589355250135
s22-123-48,u048,2025-06-26,regular,hazard_cal,120,0.07409259693590664,0,0.005489712920706722,0.076981046027004
s22-123-50,u050,2025-06-26,variable,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-123-50,u050,2025-06-26,variable,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-123-50,u050,2025-06-26,variable,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-123-50,u050,2025-06-26,variable,hazard,30,0.0006600050598144502,0,4.3560667898067605e-07,0.000660222959035608
s22-123-50,u050,2025-06-26,variable,hazard,60,0.0017173821518723376,0,2.9494014555696605e-06,0.0017188585431943296
s22-123-50,u050,2025-06-26,variable,hazard,120,0.006156020009808638,0,3.789658236116435e-05,0.006175046425844046
s22-123-50,u050,2025-06-26,variable,hazard_cal,30,0.0009159607476617593,0,8.38984091257089e-07,0.0009163804960423223
s22-123-50,u050,2025-06-26,variable,hazard_cal,60,0.0023623918265769372,0,5.580895142277518e-06,0.0023651866767031085
s22-123-50,u050,2025-06-26,variable,hazard_cal,120,0.008290079068537293,0,6.872541096260015e-05,0.008324632875730018
s22-124-43,u043,2025-06-27,regular,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-124-43,u043,2025-06-27,regular,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-124-43,u043,2025-06-27,regular,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-124-43,u043,2025-06-27,regular,hazard,30,0.004447160705415842,0,1.9777238339794732e-05,0.004457078740238783
s22-124-43,u043,2025-06-27,regular,hazard,60,0.011532626958093206,0,0.00013300148455453815,0.011599643449418353
s22-124-43,u043,2025-06-27,regular,hazard,120,0.040755152583900056,0,0.0016609824621369755,0.041608921340859584
s22-124-43,u043,2025-06-27,regular,hazard_cal,30,0.005825632031097205,0,3.393798856174575e-05,0.005842667218084449
s22-124-43,u043,2025-06-27,regular,hazard_cal,60,0.014960260429240702,0,0.00022380939211070518,0.015073293881987767
s22-124-43,u043,2025-06-27,regular,hazard_cal,120,0.0515776798451667,0,0.0026602570582105155,0.052955390530880136
s22-124-58,u058,2025-06-27,new,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-124-58,u058,2025-06-27,new,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-124-58,u058,2025-06-27,new,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-124-58,u058,2025-06-27,new,hazard,30,0.0029877345843478675,0,8.926557946508325e-06,0.00299220677335168
s22-124-58,u058,2025-06-27,new,hazard,60,0.00775810470263949,0,6.018818857711697e-05,0.007788355356996354
s22-124-58,u058,2025-06-27,new,hazard,120,0.027566715363153804,0,0.00075992379591314,0.027953807758594133
s22-124-58,u058,2025-06-27,new,hazard_cal,30,0.003961793633327604,0,1.5695808793075137e-05,0.003969662327361378
s22-124-58,u058,2025-06-27,new,hazard_cal,60,0.010190638630132476,0,0.0001038491156899483,0.010242918669242622
s22-124-58,u058,2025-06-27,new,hazard_cal,120,0.03536975557662969,0,0.0012510196095505272,0.03601041747080606
s22-124-17,u017,2025-06-27,variable,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-124-17,u017,2025-06-27,variable,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-124-17,u017,2025-06-27,variable,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-124-17,u017,2025-06-27,variable,hazard,30,0.0005236226773380759,0,2.741807082226947e-07,0.0005237598155667344
s22-124-17,u017,2025-06-27,variable,hazard,60,0.0013626716027553831,0,1.8568738969559247e-06,0.0013636008840032402
s22-124-17,u017,2025-06-27,variable,hazard,120,0.00488706071094458,0,2.388336239245814e-05,0.004899041441785034
s22-124-17,u017,2025-06-27,variable,hazard_cal,30,0.0007317412311464988,0,5.354452293597938e-07,0.0007320090844353466
s22-124-17,u017,2025-06-27,variable,hazard_cal,60,0.0018875700313352173,0,3.562920623194833e-06,0.0018893537365792794
s22-124-17,u017,2025-06-27,variable,hazard_cal,120,0.0066282615459422045,0,4.3933851121416144e-05,0.006650326024973682
s22-124-18,u018,2025-06-27,variable,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-124-18,u018,2025-06-27,variable,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-124-18,u018,2025-06-27,variable,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-124-18,u018,2025-06-27,variable,hazard,30,0.0004848108989311539,0,2.3504160772243355e-07,0.00048492845773240935
s22-124-18,u018,2025-06-27,variable,hazard,60,0.0012617120131734882,0,1.5919172041862965e-06,0.0012625086419234585
s22-124-18,u018,2025-06-27,variable,hazard,120,0.004525643796010281,0,2.0481451768366348e-05,0.004535915524399771
s22-124-18,u018,2025-06-27,variable,hazard_cal,30,0.0006790659845027358,0,4.611306113086698e-07,0.0006792966542409503
s22-124-18,u018,2025-06-27,variable,hazard_cal,60,0.001751772382950767,0,3.0687064816690087e-06,0.0017533085304409007
s22-124-18,u018,2025-06-27,variable,hazard_cal,120,0.0061525780224352955,0,3.7854216322153814e-05,0.006171583124277275
s22-124-15,u015,2025-06-27,variable,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-124-15,u015,2025-06-27,variable,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-124-15,u015,2025-06-27,variable,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-124-15,u015,2025-06-27,variable,hazard,30,0.0005483068880006714,0,3.0064044342898083e-07,0.0005484572631927339
s22-124-15,u015,2025-06-27,variable,hazard,60,0.0014268780381037072,0,2.0359809356226845e-06,0.0014278969979745018
s22-124-15,u015,2025-06-27,variable,hazard,120,0.005116852927480542,0,2.618218388146619e-05,0.005129988848297243
s22-124-15,u015,2025-06-27,variable,hazard_cal,30,0.0007651809836217716,0,5.855019376963819e-07,0.0007654738840146915
s22-124-15,u015,2025-06-27,variable,hazard_cal,60,0.0019737717189131088,0,3.895774798381208e-06,0.001975722173235939
s22-124-15,u015,2025-06-27,variable,hazard_cal,120,0.006930121813847667,0,4.802658835476728e-05,0.006954246631248061
s22-124-34,u034,2025-06-27,variable,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
